0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9822,10.07,1.04415,-0.383204,-0.422207,-0.296586,-0.193199,-0.124994,-0.081857,-0.0545475,-0.0370123,-0.0255503,-0.0179209,-0.0127543,-0.00919915,-0.00671678,-0.00496005,-0.0037014,-0.00278928,-0.00212126,-0.00162715,-0.0012583,-0.000980545,-0.000769665,-0.000608312,-0.000483943,-0.000387406,-0.000311974,-0.000252655,-0.000205725,-0.000168379,-0.000138495,-0.000114455,-9.50174e-05,-7.92236e-05,-6.63305e-05,-5.57578e-05,-4.70503e-05,-3.9849e-05,-3.38696e-05,-2.88856e-05,-2.47157e-05,-2.12146e-05,-1.82649e-05,-1.57713e-05,-1.36567e-05,-1.18578e-05,-1.0323e-05,-9.00971e-06,-7.88278e-06,-6.91317e-06,-6.07673e-06,-5.35336e-06,-4.72623e-06,-4.18124e-06,-3.70656e-06,-3.29218e-06,-2.92966e-06,-2.61185e-06,-2.33267e-06,-2.08693e-06,-1.87021e-06,-1.67874e-06,-1.50926e-06,-1.35898e-06,-1.22549e-06,-1.10673e-06,-1.0009e-06,-9.06436e-07,-8.21992e-07,-7.46391e-07,-6.78608e-07,-6.17749e-07,-5.63029e-07,-5.13763e-07,-4.69349e-07,-4.29257e-07,-3.93021e-07,-3.6023e-07,-3.3052e-07,-3.03571e-07,-2.79098e-07,-2.56849e-07,-2.36599e-07,-2.18149e-07,-2.01321e-07,-1.85957e-07,-1.71916e-07,-1.59071e-07,-1.47309e-07,-1.36529e-07,-1.26639e-07,-1.17558e-07,-1.09212e-07,-1.01535e-07,-9.44672e-08,-8.79554e-08,-8.19506e-08,-7.64091e-08,-7.12909e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.28172,6.3559,2.22589,0.467594,-0.0475815,-0.148945,-0.138396,-0.106608,-0.0773353,-0.0549786,-0.0389213,-0.0276363,-0.0197489,-0.0142257,-0.0103366,-0.00757806,-0.00560546,-0.00418284,-0.00314804,-0.00238892,-0.0018274,-0.00140867,-0.00109394,-0.000855586,-0.000673743,-0.000534026,-0.000425943,-0.000341781,-0.00027583,-0.000223836,-0.000182605,-0.000149725,-0.000123362,-0.000102115,-8.49063e-05,-7.09004e-05,-5.94488e-05,-5.0044e-05,-4.22872e-05,-3.58632e-05,-3.05219e-05,-2.60639e-05,-2.23293e-05,-1.91898e-05,-1.65414e-05,-1.43e-05,-1.23969e-05,-1.07761e-05,-9.39173e-06,-8.20579e-06,-7.18707e-06,-6.30962e-06,-5.55191e-06,-4.89593e-06,-4.32666e-06,-3.83147e-06,-3.39972e-06,-3.02247e-06,-2.69212e-06,-2.40224e-06,-2.14737e-06,-1.92282e-06,-1.72462e-06,-1.54935e-06,-1.39407e-06,-1.25628e-06,-1.13378e-06,-1.02471e-06,-9.27429e-07,-8.40533e-07,-7.62793e-07,-6.93141e-07,-6.30645e-07,-5.7449e-07,-5.23964e-07,-4.78441e-07,-4.37372e-07,-4.00274e-07,-3.66721e-07,-3.36338e-07,-3.08791e-07,-2.83788e-07,-2.61067e-07,-2.40398e-07,-2.21574e-07,-2.04413e-07,-1.88752e-07,-1.74444e-07,-1.61361e-07,-1.49385e-07,-1.38413e-07,-1.2835e-07,-1.19114e-07,-1.10628e-07,-1.02825e-07,-9.56441e-08,-8.90296e-08,-8.29321e-08,-7.73065e-08,-7.21122e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32387,3.39192,1.91597,0.765004,0.20373,-0.0103016,-0.0722982,-0.0778198,-0.0660724,-0.0514715,-0.0386145,-0.0284883,-0.0208869,-0.0153063,-0.0112482,-0.0083056,-0.0061693,-0.00461291,-0.00347337,-0.00263412,-0.00201207,-0.00154792,-0.00119922,-0.000935459,-0.000734586,-0.000580582,-0.000461735,-0.000369432,-0.000297298,-0.000240587,-0.000195739,-0.000160073,-0.000131556,-0.000108633,-9.01149e-05,-7.50815e-05,-6.28198e-05,-5.27736e-05,-4.45064e-05,-3.76748e-05,-3.20066e-05,-2.72852e-05,-2.33377e-05,-2.00253e-05,-1.72361e-05,-1.48795e-05,-1.28819e-05,-1.11834e-05,-9.73467e-06,-8.49545e-06,-7.43242e-06,-6.51803e-06,-5.72941e-06,-5.04751e-06,-4.45643e-06,-3.94283e-06,-3.49553e-06,-3.10508e-06,-2.76352e-06,-2.46409e-06,-2.20104e-06,-1.96951e-06,-1.76531e-06,-1.58488e-06,-1.42517e-06,-1.28353e-06,-1.15772e-06,-1.04577e-06,-9.45986e-07,-8.56914e-07,-7.77277e-07,-7.05968e-07,-6.42023e-07,-5.84597e-07,-5.32956e-07,-4.86453e-07,-4.4452e-07,-4.06661e-07,-3.72435e-07,-3.41456e-07,-3.13382e-07,-2.87911e-07,-2.64775e-07,-2.43736e-07,-2.24583e-07,-2.07129e-07,-1.91205e-07,-1.76663e-07,-1.6337e-07,-1.51206e-07,-1.40065e-07,-1.29851e-07,-1.20478e-07,-1.11869e-07,-1.03956e-07,-9.66751e-08,-8.99705e-08,-8.37915e-08,-7.80922e-08,-7.28312e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54168,1.93313,1.42611,0.771919,0.321994,0.0870838,-0.0137479,-0.0473261,-0.0517571,-0.0455264,-0.0366798,-0.0283226,-0.0214032,-0.0160074,-0.0119257,-0.00888582,-0.00663828,-0.00498034,-0.00375626,-0.00284986,-0.00217584,-0.00167206,-0.00129338,-0.00100703,-0.000789157,-0.000622346,-0.000493831,-0.00039421,-0.000316516,-0.000255562,-0.000207466,-0.0001693,-0.00013885,-0.000114427,-9.47378e-05,-7.8787e-05,-6.5803e-05,-5.51855e-05,-4.64647e-05,-3.92712e-05,-3.33131e-05,-2.83586e-05,-2.42228e-05,-2.07579e-05,-1.78445e-05,-1.53865e-05,-1.33058e-05,-1.15388e-05,-1.00337e-05,-8.74782e-06,-7.646e-06,-6.69929e-06,-5.88365e-06,-5.17912e-06,-4.56901e-06,-4.03939e-06,-3.57854e-06,-3.17661e-06,-2.8253e-06,-2.51756e-06,-2.24743e-06,-2.00983e-06,-1.80043e-06,-1.61554e-06,-1.45198e-06,-1.30702e-06,-1.17834e-06,-1.0639e-06,-9.61957e-07,-8.71006e-07,-7.89732e-07,-7.16994e-07,-6.51799e-07,-5.93279e-07,-5.40677e-07,-4.93329e-07,-4.50653e-07,-4.12138e-07,-3.77334e-07,-3.45844e-07,-3.17317e-07,-2.91444e-07,-2.67951e-07,-2.46595e-07,-2.27159e-07,-2.09452e-07,-1.93304e-07,-1.78561e-07,-1.65088e-07,-1.52763e-07,-1.41477e-07,-1.31133e-07,-1.21643e-07,-1.1293e-07,-1.04922e-07,-9.75556e-08,-9.07739e-08,-8.45252e-08,-7.87629e-08,-7.34448e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870638,1.22634,1.06209,0.691165,0.359302,0.144062,0.0297554,-0.0208324,-0.0376043,-0.0387652,-0.0338911,-0.0274942,-0.021453,-0.0163918,-0.0123899,-0.00932178,-0.00700852,-0.00527919,-0.00399079,-0.00303099,-0.0023145,-0.00177776,-0.00137385,-0.00106833,-0.000835952,-0.000658175,-0.000521367,-0.000415458,-0.000332984,-0.000268385,-0.000217496,-0.000177184,-0.000145075,-0.000119365,-9.86734e-05,-8.19376e-05,-6.83364e-05,-5.72314e-05,-4.81239e-05,-4.06222e-05,-3.44176e-05,-2.9265e-05,-2.49696e-05,-2.13752e-05,-1.83567e-05,-1.58129e-05,-1.3662e-05,-1.18374e-05,-1.02847e-05,-8.9594e-06,-7.82492e-06,-6.85102e-06,-6.01269e-06,-5.28915e-06,-4.66307e-06,-4.12e-06,-3.6478e-06,-3.23626e-06,-2.87679e-06,-2.56211e-06,-2.28605e-06,-2.04339e-06,-1.82965e-06,-1.64103e-06,-1.47426e-06,-1.32654e-06,-1.19546e-06,-1.07895e-06,-9.7521e-07,-8.82696e-07,-8.00061e-07,-7.26134e-07,-6.599e-07,-6.00471e-07,-5.47071e-07,-4.99022e-07,-4.5573e-07,-4.16671e-07,-3.81387e-07,-3.49472e-07,-3.2057e-07,-2.94364e-07,-2.70576e-07,-2.48956e-07,-2.29287e-07,-2.11372e-07,-1.95037e-07,-1.80128e-07,-1.66506e-07,-1.54048e-07,-1.42642e-07,-1.32191e-07,-1.22605e-07,-1.13805e-07,-1.05718e-07,-9.82816e-08,-9.14362e-08,-8.513e-08,-7.93156e-08,-7.39504e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575287,0.868027,0.82988,0.606803,0.360371,0.173175,0.058495,-0.000682202,-0.0256646,-0.0324961,-0.030985,-0.0263899,-0.0212295,-0.0165508,-0.0126809,-0.00962846,-0.00728346,-0.00550802,-0.00417381,-0.00317409,-0.00242495,-0.00186241,-0.00143852,-0.00111771,-0.000873697,-0.000687096,-0.000543596,-0.000432608,-0.000346271,-0.000278724,-0.000225578,-0.00018353,-0.000150081,-0.000123333,-0.000101833,-8.44645e-05,-7.03663e-05,-5.88692e-05,-4.94508e-05,-4.17018e-05,-3.52994e-05,-2.99881e-05,-2.55647e-05,-2.18669e-05,-1.87643e-05,-1.6152e-05,-1.39451e-05,-1.20744e-05,-1.04838e-05,-9.1272e-06,-7.96674e-06,-6.97122e-06,-6.11485e-06,-5.37621e-06,-4.73747e-06,-4.18373e-06,-3.70253e-06,-3.28337e-06,-2.91743e-06,-2.59726e-06,-2.31652e-06,-2.06985e-06,-1.85268e-06,-1.66112e-06,-1.49181e-06,-1.3419e-06,-1.20894e-06,-1.09079e-06,-9.85636e-07,-8.91889e-07,-8.0818e-07,-7.33318e-07,-6.66266e-07,-6.0612e-07,-5.52093e-07,-5.03493e-07,-4.59715e-07,-4.20229e-07,-3.84568e-07,-3.52319e-07,-3.23122e-07,-2.96654e-07,-2.72634e-07,-2.50808e-07,-2.30955e-07,-2.12876e-07,-1.96395e-07,-1.81356e-07,-1.67617e-07,-1.55054e-07,-1.43555e-07,-1.33019e-07,-1.23358e-07,-1.14489e-07,-1.06342e-07,-9.88497e-08,-9.19545e-08,-8.56032e-08,-7.9748e-08,-7.43459e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433978,0.68188,0.692047,0.543795,0.350448,0.186339,0.0756911,0.0129291,-0.0169132,-0.027579,-0.0285366,-0.0253499,-0.020919,-0.0165806,-0.0128451,-0.00982647,-0.00747074,-0.00566837,-0.00430424,-0.00327717,-0.00250508,-0.00192411,-0.00148581,-0.00115389,-0.000901384,-0.000708324,-0.000559916,-0.000445199,-0.000356023,-0.000286309,-0.000231504,-0.000188181,-0.000153748,-0.000126237,-0.000104144,-8.63114e-05,-7.1849e-05,-6.00645e-05,-5.04187e-05,-4.24887e-05,-3.59417e-05,-3.05145e-05,-2.59977e-05,-2.22244e-05,-1.90605e-05,-1.63983e-05,-1.41505e-05,-1.22464e-05,-1.06282e-05,-9.24883e-06,-8.06948e-06,-7.05827e-06,-6.1888e-06,-5.43921e-06,-4.79128e-06,-4.22981e-06,-3.74208e-06,-3.31741e-06,-2.94679e-06,-2.62264e-06,-2.33851e-06,-2.08895e-06,-1.8693e-06,-1.6756e-06,-1.50447e-06,-1.35298e-06,-1.21865e-06,-1.09932e-06,-9.93146e-07,-8.9851e-07,-8.14027e-07,-7.3849e-07,-6.70848e-07,-6.10186e-07,-5.55706e-07,-5.06709e-07,-4.62581e-07,-4.22788e-07,-3.86854e-07,-3.54366e-07,-3.24956e-07,-2.98301e-07,-2.74113e-07,-2.52139e-07,-2.32153e-07,-2.13957e-07,-1.97371e-07,-1.82237e-07,-1.68415e-07,-1.55776e-07,-1.4421e-07,-1.33614e-07,-1.23898e-07,-1.14981e-07,-1.06789e-07,-9.92574e-08,-9.23263e-08,-8.59427e-08,-8.00582e-08,-7.46296e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368335,0.591309,0.619747,0.506524,0.341365,0.191473,0.084589,0.0206519,-0.011654,-0.0244877,-0.0269286,-0.0246256,-0.02067,-0.0165627,-0.0129246,-0.00993577,-0.00757883,-0.00576297,-0.00438218,-0.00333927,-0.0025536,-0.0019616,-0.00151461,-0.00117595,-0.000918289,-0.000721291,-0.000569888,-0.000452893,-0.000361981,-0.000290942,-0.000235122,-0.000191019,-0.000155985,-0.000128009,-0.000105552,-8.74366e-05,-7.27518e-05,-6.07921e-05,-5.10075e-05,-4.29672e-05,-3.63321e-05,-3.08343e-05,-2.62607e-05,-2.24414e-05,-1.92403e-05,-1.65477e-05,-1.42751e-05,-1.23507e-05,-1.07157e-05,-9.32252e-06,-8.13172e-06,-7.11098e-06,-6.23357e-06,-5.47734e-06,-4.82383e-06,-4.25768e-06,-3.766e-06,-3.33799e-06,-2.96454e-06,-2.63798e-06,-2.3518e-06,-2.10048e-06,-1.87933e-06,-1.68435e-06,-1.51211e-06,-1.35967e-06,-1.22451e-06,-1.10447e-06,-9.97677e-07,-9.02505e-07,-8.17554e-07,-7.41609e-07,-6.73611e-07,-6.12638e-07,-5.57885e-07,-5.08647e-07,-4.64309e-07,-4.2433e-07,-3.88233e-07,-3.556e-07,-3.26061e-07,-2.99292e-07,-2.75004e-07,-2.5294e-07,-2.32875e-07,-2.14608e-07,-1.97958e-07,-1.82768e-07,-1.68895e-07,-1.56211e-07,-1.44604e-07,-1.33972e-07,-1.24223e-07,-1.15277e-07,-1.07058e-07,-9.95028e-08,-9.25501e-08,-8.61469e-08,-8.02449e-08,-7.48003e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349021,0.564095,0.597268,0.494304,0.33792,0.192758,0.0873151,0.0231409,-0.00990755,-0.0234375,-0.0263707,-0.0243676,-0.0205764,-0.0165505,-0.0129477,-0.00997051,-0.00761407,-0.0057942,-0.00440809,-0.00336,-0.00256984,-0.00197418,-0.00152428,-0.00118337,-0.000923972,-0.000725652,-0.000573242,-0.00045548,-0.000363985,-0.0002925,-0.000236339,-0.000191973,-0.000156737,-0.000128604,-0.000106025,-8.78145e-05,-7.3055e-05,-6.10364e-05,-5.12052e-05,-4.31278e-05,-3.64631e-05,-3.09416e-05,-2.63489e-05,-2.25142e-05,-1.93006e-05,-1.65978e-05,-1.43169e-05,-1.23856e-05,-1.07451e-05,-9.34721e-06,-8.15256e-06,-7.12863e-06,-6.24856e-06,-5.4901e-06,-4.83473e-06,-4.26701e-06,-3.77401e-06,-3.34488e-06,-2.97048e-06,-2.64311e-06,-2.35624e-06,-2.10434e-06,-1.88269e-06,-1.68728e-06,-1.51466e-06,-1.3619e-06,-1.22647e-06,-1.1062e-06,-9.99192e-07,-9.0384e-07,-8.18733e-07,-7.42652e-07,-6.74535e-07,-6.13457e-07,-5.58613e-07,-5.09295e-07,-4.64887e-07,-4.24845e-07,-3.88693e-07,-3.56012e-07,-3.26431e-07,-2.99624e-07,-2.75301e-07,-2.53208e-07,-2.33116e-07,-2.14825e-07,-1.98155e-07,-1.82946e-07,-1.69055e-07,-1.56357e-07,-1.44736e-07,-1.34092e-07,-1.24332e-07,-1.15375e-07,-1.07148e-07,-9.95847e-08,-9.26248e-08,-8.62151e-08,-8.03072e-08,-7.48573e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368335,0.591309,0.619747,0.506524,0.341365,0.191473,0.084589,0.0206519,-0.011654,-0.0244877,-0.0269286,-0.0246256,-0.02067,-0.0165627,-0.0129246,-0.00993577,-0.00757883,-0.00576297,-0.00438218,-0.00333927,-0.0025536,-0.0019616,-0.00151461,-0.00117595,-0.000918289,-0.000721291,-0.000569888,-0.000452893,-0.000361981,-0.000290942,-0.000235122,-0.000191019,-0.000155985,-0.000128009,-0.000105552,-8.74366e-05,-7.27518e-05,-6.07921e-05,-5.10075e-05,-4.29672e-05,-3.63321e-05,-3.08343e-05,-2.62607e-05,-2.24414e-05,-1.92403e-05,-1.65477e-05,-1.42751e-05,-1.23507e-05,-1.07157e-05,-9.32252e-06,-8.13172e-06,-7.11098e-06,-6.23357e-06,-5.47734e-06,-4.82383e-06,-4.25768e-06,-3.766e-06,-3.33799e-06,-2.96454e-06,-2.63798e-06,-2.3518e-06,-2.10048e-06,-1.87933e-06,-1.68435e-06,-1.51211e-06,-1.35967e-06,-1.22451e-06,-1.10447e-06,-9.97677e-07,-9.02505e-07,-8.17554e-07,-7.41609e-07,-6.73611e-07,-6.12638e-07,-5.57885e-07,-5.08647e-07,-4.64309e-07,-4.2433e-07,-3.88233e-07,-3.556e-07,-3.26061e-07,-2.99292e-07,-2.75004e-07,-2.5294e-07,-2.32875e-07,-2.14608e-07,-1.97958e-07,-1.82768e-07,-1.68895e-07,-1.56211e-07,-1.44604e-07,-1.33972e-07,-1.24223e-07,-1.15277e-07,-1.07058e-07,-9.95028e-08,-9.25501e-08,-8.61469e-08,-8.02449e-08,-7.48003e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433978,0.68188,0.692047,0.543795,0.350448,0.186339,0.0756911,0.0129291,-0.0169132,-0.027579,-0.0285366,-0.0253499,-0.020919,-0.0165806,-0.0128451,-0.00982647,-0.00747074,-0.00566837,-0.00430424,-0.00327717,-0.00250508,-0.00192411,-0.00148581,-0.00115389,-0.000901384,-0.000708324,-0.000559916,-0.000445199,-0.000356023,-0.000286309,-0.000231504,-0.000188181,-0.000153748,-0.000126237,-0.000104144,-8.63114e-05,-7.1849e-05,-6.00645e-05,-5.04187e-05,-4.24887e-05,-3.59417e-05,-3.05145e-05,-2.59977e-05,-2.22244e-05,-1.90605e-05,-1.63983e-05,-1.41505e-05,-1.22464e-05,-1.06282e-05,-9.24883e-06,-8.06948e-06,-7.05827e-06,-6.1888e-06,-5.43921e-06,-4.79128e-06,-4.22981e-06,-3.74208e-06,-3.31741e-06,-2.94679e-06,-2.62264e-06,-2.33851e-06,-2.08895e-06,-1.8693e-06,-1.6756e-06,-1.50447e-06,-1.35298e-06,-1.21865e-06,-1.09932e-06,-9.93146e-07,-8.9851e-07,-8.14027e-07,-7.3849e-07,-6.70848e-07,-6.10186e-07,-5.55706e-07,-5.06709e-07,-4.62581e-07,-4.22788e-07,-3.86854e-07,-3.54366e-07,-3.24956e-07,-2.98301e-07,-2.74113e-07,-2.52139e-07,-2.32153e-07,-2.13957e-07,-1.97371e-07,-1.82237e-07,-1.68415e-07,-1.55776e-07,-1.4421e-07,-1.33614e-07,-1.23898e-07,-1.14981e-07,-1.06789e-07,-9.92574e-08,-9.23263e-08,-8.59427e-08,-8.00582e-08,-7.46296e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575287,0.868027,0.82988,0.606803,0.360371,0.173175,0.058495,-0.000682202,-0.0256646,-0.0324961,-0.030985,-0.0263899,-0.0212295,-0.0165508,-0.0126809,-0.00962846,-0.00728346,-0.00550802,-0.00417381,-0.00317409,-0.00242495,-0.00186241,-0.00143852,-0.00111771,-0.000873697,-0.000687096,-0.000543596,-0.000432608,-0.000346271,-0.000278724,-0.000225578,-0.00018353,-0.000150081,-0.000123333,-0.000101833,-8.44645e-05,-7.03663e-05,-5.88692e-05,-4.94508e-05,-4.17018e-05,-3.52994e-05,-2.99881e-05,-2.55647e-05,-2.18669e-05,-1.87643e-05,-1.6152e-05,-1.39451e-05,-1.20744e-05,-1.04838e-05,-9.1272e-06,-7.96674e-06,-6.97122e-06,-6.11485e-06,-5.37621e-06,-4.73747e-06,-4.18373e-06,-3.70253e-06,-3.28337e-06,-2.91743e-06,-2.59726e-06,-2.31652e-06,-2.06985e-06,-1.85268e-06,-1.66112e-06,-1.49181e-06,-1.3419e-06,-1.20894e-06,-1.09079e-06,-9.85636e-07,-8.91889e-07,-8.0818e-07,-7.33318e-07,-6.66266e-07,-6.0612e-07,-5.52093e-07,-5.03493e-07,-4.59715e-07,-4.20229e-07,-3.84568e-07,-3.52319e-07,-3.23122e-07,-2.96654e-07,-2.72634e-07,-2.50808e-07,-2.30955e-07,-2.12876e-07,-1.96395e-07,-1.81356e-07,-1.67617e-07,-1.55054e-07,-1.43555e-07,-1.33019e-07,-1.23358e-07,-1.14489e-07,-1.06342e-07,-9.88497e-08,-9.19545e-08,-8.56032e-08,-7.9748e-08,-7.43459e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870638,1.22634,1.06209,0.691165,0.359302,0.144062,0.0297554,-0.0208324,-0.0376043,-0.0387652,-0.0338911,-0.0274942,-0.021453,-0.0163918,-0.0123899,-0.00932178,-0.00700852,-0.00527919,-0.00399079,-0.00303099,-0.0023145,-0.00177776,-0.00137385,-0.00106833,-0.000835952,-0.000658175,-0.000521367,-0.000415458,-0.000332984,-0.000268385,-0.000217496,-0.000177184,-0.000145075,-0.000119365,-9.86734e-05,-8.19376e-05,-6.83364e-05,-5.72314e-05,-4.81239e-05,-4.06222e-05,-3.44176e-05,-2.9265e-05,-2.49696e-05,-2.13752e-05,-1.83567e-05,-1.58129e-05,-1.3662e-05,-1.18374e-05,-1.02847e-05,-8.9594e-06,-7.82492e-06,-6.85102e-06,-6.01269e-06,-5.28915e-06,-4.66307e-06,-4.12e-06,-3.6478e-06,-3.23626e-06,-2.87679e-06,-2.56211e-06,-2.28605e-06,-2.04339e-06,-1.82965e-06,-1.64103e-06,-1.47426e-06,-1.32654e-06,-1.19546e-06,-1.07895e-06,-9.7521e-07,-8.82696e-07,-8.00061e-07,-7.26134e-07,-6.599e-07,-6.00471e-07,-5.47071e-07,-4.99022e-07,-4.5573e-07,-4.16671e-07,-3.81387e-07,-3.49472e-07,-3.2057e-07,-2.94364e-07,-2.70576e-07,-2.48956e-07,-2.29287e-07,-2.11372e-07,-1.95037e-07,-1.80128e-07,-1.66506e-07,-1.54048e-07,-1.42642e-07,-1.32191e-07,-1.22605e-07,-1.13805e-07,-1.05718e-07,-9.82816e-08,-9.14362e-08,-8.513e-08,-7.93156e-08,-7.39504e-08
